0.0621206444361184	0	0	1000
0.0636185587897616	0	0	1100
0.0637951450562463	0	0	1000
0.0641114499584142	0	0	1600
0.0648854961832061	0	0	2100
0.0653185917951702	0	0	1000
0.065402223675605	0	0	6000
0.0660937609166492	0	0	1000
0.0676470588235294	1	1500	1500
0.0677789363920751	0	0	1300
0.0681936105551849	0	0	1100
0.068342776203966	0	0	3000
0.0689748996666893	0	0	1100
0.069094363521216	0	0	1900
0.0702071782900496	1	931.97	1000
0.0705702072747802	0	0	1000
0.0711040884850879	0	0	13800
0.0717989105466955	0	0	5400
0.0719844357976654	0	0	2800
0.0720123361603701	0	0	1300
0.072222571123532	0	0	2400
0.0725847565638542	0	0	1000
0.0732538330494037	0	0	1000
0.0736344919462274	0	0	1000
0.0738753611225753	0	0	1000
0.0753790613718412	0	0	1100
0.0761471034719162	0	0	1100
0.0763077794294613	0	0	1500
0.0768431308866515	0	0	2500
0.0781292834036954	0	0	1000
0.0796800724364295	1	766.53	1000
0.0802414100541801	0	0	1000
0.0804895104895105	0	0	24500
0.0814634146341463	0	0	1000
0.0817610062893082	1	1000	1000
0.082365988909427	0	0	1000
0.0825246157115535	1	3889.63	5300
0.0834023958411814	0	0	5400
0.0840197693574959	0	0	1000
0.0845977669624964	0	0	1000
0.085858956483452	0	0	1000
0.0871014492753623	0	0	2400
0.0874229445200544	0	0	1000
0.0897937411095306	0	0	1000
0.0901390939466936	0	0	1100
0.090782020157434	0	0	1000
0.0909879434469598	0	0	1000
0.0915846994535519	0	0	1000
0.0932541297094963	0	0	1600
0.0933845497225779	0	0	1300
0.0942269859575334	0	0	1300
0.0943703473945409	0	0	1100
0.0951852145633378	0	0	2000
0.0957865168539326	0	0	1200
0.0958345261952476	0	0	5700
0.0960304432174302	1	1074.67	1500
0.0971809038107381	0	0	4800
0.097340529293192	0	0	1000
0.0977859778597786	0	0	5100
0.0984038861901457	0	0	1000
0.0992722217679287	0	0	1100
0.0997530543280478	0	0	1900
0.0998659517426273	0	0	1000
0.100145413163052	0	0	1800
0.101095870527614	1	1100	1100
0.101782820097245	1	405.2	1000
0.103450980392157	1	5500	5500
0.103534511503835	0	0	1300
0.105614035087719	0	0	1000
0.107434464976364	0	0	2500
0.108316044260028	0	0	1000
0.108541846419327	0	0	1000
0.108705581437837	0	0	1100
0.108851920312179	0	205.12	1400
0.109308072487644	0	0	1500
0.111497047585967	0	0	1000
0.112050932241928	0	0	3200
0.113044216243741	0	0	1000
0.114569865738439	0	0	1000
0.114633123689727	1	1578.54	3100
0.115377809237303	0	0	1000
0.115893568582812	1	1120.8	2000
0.1162605228179	0	0	1700
0.117599941746159	0	0	12800
0.119023653749371	0	0	1000
0.119103885055298	0	0	1000
0.119394235466536	0	0	1100
0.119552675956333	0	0	1900
0.120364895683757	1	1000	1000
0.120432274017767	0	0	1300
0.121056962604005	0	0	1000
0.121816369074594	0	0	1400
0.122121780658366	0	0	1400
0.123092206267498	0	0	2400
0.12531415200624	1	25813.61	33300
0.125485590387569	0	0	1300
0.125916968964127	0	0	1200
0.126331934129803	1	441.91	1000
0.126987616325932	0	0	1200
0.12701413268521	0	0	1000
0.127520810091822	0	0	2500
0.128704558811183	0	0	1000
0.129001639485719	0	0	1000
0.12905311778291	0	0	1100
0.129090909090909	0	0	1000
0.129293708992667	0	0	1000
0.129812647789972	0	0	1000
0.130566245189665	0	0	1000
0.130865432716358	0	0	1000
0.130873423633816	0	0	1300
0.131814755883092	0	0	1700
0.13264256901052	1	1274.35	1300
0.132768585226823	0	0	3000
0.133472005546889	0	0	1800
0.133522727272727	0	0	1000
0.134725594949004	0	0	1600
0.138786855951554	1	1460.66	1500
0.140191628845184	0	0	1000
0.140516104727821	0	0	1500
0.147733286293879	0	0	1100
0.152312518975812	0	0	1000
0.153039620929529	1	630.36	1000
0.157428755879369	0	0	1000
0.160171946547052	0	0	1700
0.160894264247755	1	1700	1700
0.163064650774511	0	0	1100
0.163154069767442	1	2463.95	2500
0.164844066423653	0	0	2600
0.170125590095306	0	0	1000
0.172513492675405	0	0	1000
0.176275279203139	0	0	1000
0.176453628063431	0	0	1500
0.180109470205515	0	0	1000
0.184472461844725	0	0	1900
0.184993680340113	0	0	1200
0.185271093070455	0	0	1000
0.186148960147526	1	5971.56	9100
0.186157045252005	0	0	1000
0.187294932555596	0	0	1000
0.188445667125172	1	751.47	1000
0.195573803324655	1	1500	1500
0.19775678866588	0	0	1000
0.199952307142005	0	0	1000
0.200734768853965	1	1808.51	2600
0.202476473501734	0	0	1100
0.202530288409992	0	0	1100
0.205681040383299	0	0	1000
0.20861310488539	1	1000	1000
0.210662080825451	1	2091.09	2400
0.216430187127288	0	0	1000
0.218012866333095	0	0	1000
0.218270726828184	0	0	1000
0.219718309859155	0	0	1000
0.225915731526572	1	2132.49	2500
0.229184829991282	1	813.59	1000
0.235396597663456	0	0	1000
0.236276303751144	0	0	1000
0.236499754540992	0	0	1000
0.238768042285017	0	0	1100
0.238846701471286	1	3085.03	3100
0.241711229946524	0	0	1000
0.241820921222557	0	0	2600
0.248394268774704	0	0	1000
0.24976370510397	0	0	1000
0.250298258172274	1	1222.12	1500
0.250614250614251	1	1600	1600
0.251781764561317	1	784.89	1000
0.25554435483871	0	0	1700
0.259076701130079	1	1300	1300
0.259305492510213	0	0	1700
0.266069874424966	1	840.12	1000
0.266210799339778	0	0	1000
0.267518204607855	0	0	1000
0.270157068062827	1	309.92	1000
0.272314860225601	0	0	1500
0.272488755622189	0	0	1300
0.278450968144909	0	0	1000
0.279381965552178	1	1113.21	1500
0.282512414441015	0	0	1000
0.290725126475548	0	0	2100
0.296510102335345	1	1300	1300
0.303030303030303	0	0	1000
0.310031152647975	1	1000	1000
0.312694756808021	1	689.14	1300
0.31320393002636	0	0	2200
0.314181083470135	1	992.5	1200
0.316870218762582	0	0	1000
0.32643773272652	0	0	1000
0.332389859709574	1	283.13	1000
0.332906366081722	0	0	1000
0.379049521906665	0	0	1100
0.391673746813934	1	1074.44	1200
0.396453009356235	0	0	1000
0.399789821348146	0	0	2200
0.410624551328069	0	0	1200
0.429098128190584	0	0	1000
0.431937898530635	1	333.24	1000
